% Model:              ear_adult_26GHz_TM.mph
% Version:            COMSOL 5.6.0.401
% Date:               Apr 27 2022, 16:08
% Dimension:          3
% Nodes:              16613
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        Color
-0.014773044972640946     -0.0075272096741306315   0.004104615096521113     3.8965178160207157
-0.014883206006842922     -0.007500514182596847    0.005003163232860031     4.214996061805706
-0.014875010800429923     -0.007431153401450046    0.005304042086401418     4.246687336793913
-0.014893834450049971     -0.007570604016935188    0.004679776507880726     4.2164504030083005
-0.014898303884676022     -0.0076219466682149115   0.004389572270596628     4.204395769352059
-0.014656789452769457     -0.007355127269806158    0.004450284191649925     3.7408271443799075
-0.014546914128900829     -0.00732443087005929     0.004048797455553833     3.5110811646415545
-0.014372864431549184     -0.007141473698539356    0.004283413083274209     3.3029658634087613
-0.014658302746713276     -0.007288080922333353    0.004805454392655844     3.773901638091251
-0.014410586394293656     -0.007101139180585168    0.0046183294165392675    3.3903767663929405
-0.014413440391684858     -0.0070323514505169545   0.0049220244127264395    3.430810559580531
-0.01419662814700966      -0.0069848244506666955   0.004418641824404705     3.12127261379366
-0.014668287393854987     -0.007234103040214391    0.005103964955011669     3.830241327045943
-0.014690739806163726     -0.007188726167491241    0.005401433341840442     3.898425961985801
-0.01443667244419302      -0.006971038273187182    0.005238628744978481     3.48661037463854
-0.014496740658322432     -0.00693110497992637     0.005586548103028156     3.61014764267369
-0.014750515176606525     -0.0071612489606135464   0.005788395322967064     4.045434859590804
-0.015420892313904666     -0.008268146161168916    0.006671023791692545     5.915027766105168
-0.015377358698713156     -0.008107430232520323    0.0069832508870044975    5.813783067387401
-0.015460932114393278     -0.008411645728778804    0.006362298771422102     6.001790667331961
-0.01452594245480891      -0.006861244717141991    0.0059156068441340685    3.6822732640399907
-0.014257589941052709     -0.006655278053376753    0.00573083248870885      3.314192891214456
-0.014727579076886885     -0.007046187227424925    0.006096707160952536     4.040027554005593
-0.014136567947511022     -0.006874557068922409    0.004700007427727906     3.0534095705123945
-0.013897162887430772     -0.006697778407793114    0.00477870135717045      2.8500339656885187
-0.015348847947895159     -0.00808841006373374     0.006351944891094874     5.646564193600297
-0.015255608889714663     -0.007914986640783817    0.006019919199843271     5.314883880928118
-0.015301683310093392     -0.007927879910695497    0.00667024127013274      5.515601382315186
-0.015210636282389074     -0.0077671360275047676   0.0063546061267210595    5.218957330087549
-0.015153687502297692     -0.007591832483054032    0.006654216465615364     5.074189830171762
-0.015149202679775757     -0.0077586680532340455   0.005724211099720341     4.963091990657998
-0.01487858535423809      -0.007385550171663616    0.005539575517036994     4.2815781543748805
-0.015024809395482421     -0.007597154229076293    0.0055071495005921504    4.610070518954173
-0.015036725021016653     -0.007434019430488016    0.006369331493915014     4.748233883806493
-0.014976878696403007     -0.007248370455825955    0.0066939592667789784    4.598697189572976
-0.014837832910248183     -0.007109390107689749    0.0063995913507245775    4.281723503708663
-0.01509517608904846      -0.007604831954957427    0.0060473440314495995    4.859914576103296
-0.014971717900342728     -0.007461988447119353    0.005784895965092768     4.522418763579828
-0.014911487062851883     -0.007301311581521067    0.006092360299899131     4.401621071558852
-0.014052650515108124     -0.006416807370766678    0.005885373036505063     3.105304015386951
-0.01399126819867565      -0.006511103680566967    0.00551802081695151      2.9977595761822364
-0.014328372190343627     -0.006590237872189001    0.0060966268952467725    3.3991994785393955
-0.01412167679435282      -0.006323836788113724    0.006251707005979773     3.213221672164583
-0.014200967985927338     -0.006719004610580877    0.005396575917888014     3.2187990558707154
-0.013938941161936948     -0.006605262337149826    0.005149237688120543     2.9295708262543236
-0.014152291552279915     -0.006792538580543141    0.005035369712959013     3.1071843539771655
-0.015099984825951969     -0.007406955879482159    0.0069832508870044906    4.998948274216096
-0.015251390258122622     -0.007752156283184346    0.0069832508870044975    5.4259793572207125
-0.014924849499186045     -0.007073154026211399    0.006983250887004496     4.527937500041989
-0.01436596050145516      -0.006483385994468717    0.006469701005311616     3.4749996149663396
-0.014196999475369905     -0.006233646117155385    0.0066174960883875625    3.303505727413876
-0.01438903897937594      -0.006393083180330669    0.006745416474547756     3.5381460784750702
-0.014277295013716202     -0.0061477060536970635   0.006983250887004505     3.4773638876353066
-0.014586660284866909     -0.006798566218900088    0.006316121999248334     3.793753526195474
-0.014568080784843753     -0.0066295967798032885   0.006710998837640974     3.7925977115459717
-0.014766617310403813     -0.006913239426354182    0.006689115298415664     4.145999287894969
-0.014728444164043819     -0.00675140172106279     0.006983250887004495     4.097891368106684
-0.014511579939127082     -0.006443070831964397    0.006983250887004497     3.7347787394913254
-0.015103482459477867     -0.007981999633149172    -0.0025343761509076463   7.4005064976595385
-0.015057530804320462     -0.008094237868862831    -0.0028411596335062407   7.45476319822864
-0.01511118526516377      -0.008322299835847109    -0.0025419038070639594   7.475033493828988
-0.01504735607266679      -0.007730650454797519    -0.0027938382065287697   7.241827040676231
-0.015002954784093286     -0.007846635237294005    -0.003132311581827819    7.354458686093806
-0.01514919460966277      -0.008200917314816652    -0.0023092120855690125   7.524082811116651
-0.015130195506945084     -0.007907741879325435    -0.002158693413234674    7.254773363585191
-0.014886791832358949     -0.0073346104073669805   -0.003703734852697353    7.078827987299989
-0.014854741931859797     -0.006969189519554911    -0.003598926414590653    6.534986517571718
-0.014824959508733913     -0.007071617886658768    -0.003982249871791214    6.878127218548376
-0.015059736596209794     -0.007638801590693867    -0.0024382051772083753   7.011976184218541
-0.015041128633319911     -0.007535486073210126    -0.0021690490126067483   6.644781626708631
-0.015073448713285274     -0.007637519120378445    -0.0018345805470322786   6.5884805048658155
-0.01502715692800282      -0.007554756220877043    -0.0015035949817794572   6.02713785813582
-0.014946045200744251     -0.007592940316823993    -0.003420337840735099    7.241166881291449
-0.01492051955628668      -0.0072152991756396865   -0.003332086564955213    6.810224007635719
-0.014982441896827094     -0.0074514284233805714   -0.003062940805543999    7.013410883479314
-0.01483413524835236      -0.0068521031638327755   -0.003236452014132877    5.961187512186868
-0.014983060109510397     -0.007357218151426437    -0.0026983628484097597   6.670072938993875
-0.014897792555495138     -0.007065012809581455    -0.0029547959813268233   6.234953685918144
-0.014953557992484165     -0.007313106403447009    -0.002004435309759398    5.830753575366778
-0.014983826515601747     -0.007498198862759025    -0.0012868045630995265   5.565577791332989
-0.014908516757933575     -0.007397217196063435    -0.0011699460756314796   4.995558320036565
-0.01478436365229321      -0.00671813330740002     -0.0038870003316265724   6.277258618441093
-0.014772352789265412     -0.00664498146379683     -0.0035114598328274725   5.727710560278841
-0.014726332921356678     -0.006565726386355887    -0.003237557104439182    5.127094261023079
-0.014687784766422931     -0.006372275766136293    -0.003784516705670641    5.314738354066294
-0.01464135212635349      -0.006336596381813665    -0.003421235551893249    4.683586693497901
-0.014760314816089484     -0.006803944786605067    -0.004255619236569642    6.602515751865586
-0.01470812561031963      -0.006445356028622437    -0.004158350559480317    5.928650216161084
-0.01469262699933476      -0.006531584954590309    -0.004523568229947079    6.322538428813409
-0.014601066744210623     -0.00610048108814342     -0.004050363212244517    4.915721959425719
-0.014628356500416488     -0.006166034017276988    -0.0044067858026464665   5.547231765062906
-0.014621668459850306     -0.006254545044368022    -0.00478581133653089     6.029147210826626
-0.01454727059167063      -0.0059729069222817215   -0.005042136956783577    5.719341219080235
-0.014546785290281793     -0.005891549388790825    -0.004662471389776094    5.197076617252347
-0.01446066701161684      -0.005609154548527537    -0.004915919202769219    4.851334360432659
-0.01446955700157866      -0.005687078607250068    -0.00529277889853785     5.389651699392222
-0.014305049182915964     -0.0051048099532427504   -0.005778678396103286    4.813604296777119
-0.014388745676683738     -0.005397555887051074    -0.005538147478035556    5.0913190549735585
-0.014280527275784107     -0.005038957214836047    -0.005401989895615551    4.283821649545084
-0.014369893160726004     -0.005318852696584819    -0.005165336798669278    4.533027523537564
-0.014225121244299468     -0.004998756117388775    -0.005053699883242997    3.690209841097161
-0.014115682760989253     -0.00470994887395815     -0.005273217710645405    3.4956576869014753
-0.014412841428566284     -0.005545793574931499    -0.004539959354591722    4.128454231504509
-0.014506008414677246     -0.005820061562505802    -0.004285451419793187    4.4722470160554035
-0.014456084048308195     -0.005817660786136194    -0.003945536984144761    3.921523044925253
-0.014552685742408863     -0.006084473740819687    -0.003682369136987532    4.303971732697593
-0.014495458750300373     -0.006107802334297635    -0.003310824576614187    3.721678086755444
-0.014967964071935179     -0.007306621905764987    -0.0023591945164510354   6.251618305661444
-0.014851831684817787     -0.006981834388583287    -0.002583224038614913    5.5380502142734755
-0.01494218832153482      -0.007395174201220562    -0.0014035864626527324   5.327457854451322
-0.014922328048150536     -0.007319958538732198    -0.0016220450239783682   5.395770678721805
-0.01486215695237116      -0.007272989679232527    -0.0013756690805404141   4.680294713966757
-0.014608638361609366     -0.0063755615861387      -0.0030734803556229035   4.223500673033992
-0.014743085459778156     -0.006680837424706067    -0.0028892809528311496   4.992964501710988
-0.014538416221422077     -0.006384586481361318    -0.0027209751328795733   3.573875147048017
