% Model:              ear_adult_26GHz_TE2.mph
% Version:            COMSOL 5.6.0.401
% Date:               Apr 27 2022, 16:11
% Dimension:          3
% Nodes:              15774
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        Color
-0.01386198093353917      -0.006809664869077065    0.004308608391621693     -5.376502813638228
-0.014141044981226522     -0.007008359321410623    0.004145212034325956     -5.190670717617084
-0.01441372624745398      -0.007152176574273231    0.004389919508640166     -4.961617951985283
-0.014427838284698735     -0.007082642685407192    0.004763769511721579     -5.203977341992874
-0.014673477852251206     -0.007463784571131403    0.0038703401031693683    -4.176879414832766
-0.015170464904200959     -0.0081160360636099      0.0029954784598150656    -2.8576504288204267
-0.015324571354961162     -0.008348768420875974    0.003197713871730235     -2.64210138591514
-0.015117999102596332     -0.008014789888247232    0.003365649215680614     -3.053328193972835
-0.014934273811051762     -0.0077506701672049      0.003724074524414289     -3.564342147607964
-0.015195083508565185     -0.008090857357131921    0.0037519972360689838    -3.026542626187126
-0.015454185636720321     -0.008623941214480783    0.0029647687341716384    -2.4295050570716774
-0.015480201969269141     -0.008655196876247202    0.003349648463824446     -2.4446445086911446
-0.015084751704070008     -0.007904320342364256    0.0040250983307411935    -3.3580457072462124
-0.014905168366544923     -0.007668500319276454    0.004119344387886442     -3.8150870795618026
-0.015563565953812777     -0.008924855378557731    0.002734154550100162     -2.2950614966034366
-0.015425008454302606     -0.008586301927527034    0.0025807467175777417    -2.424863289479401
-0.015585461571764879     -0.008958197749181203    0.0031181619750910708    -2.296914433453154
-0.015099869465940614     -0.007886248246475843    0.004349663415715022     -3.4528195332017297
-0.014665727350909055     -0.007255543319993855    0.004995187352835004     -4.871531480641796
-0.01445562233439144      -0.007015365232142744    0.005137761224009206     -5.364967235496112
-0.01492130162603102      -0.007621406924953014    0.004570958822443634     -4.00774136005881
-0.01513154323750291      -0.007893259605059858    0.0046511095213768285    -3.5264527143777125
-0.014679713937379508     -0.007409406339586024    0.004264837487711004     -4.405369336956959
-0.014653485008794842     -0.007318548945981433    0.004628538824251817     -4.676527491322537
-0.014836736550937993     -0.007467984684941139    0.004878256653777646     -4.386218130428244
-0.014211052784602472     -0.006766195651153394    0.0052731596742513365    -5.901045312584586
-0.013979126011227486     -0.006531543669464077    0.005438344348668169     -6.033818936475419
-0.013928282211185628     -0.00662686658796253     0.00506368568627539      -5.862711967404539
-0.014185152607059898     -0.006850919516994978    0.004915912159171312     -5.674814832933783
-0.014263512153471438     -0.006688963846688406    0.005648437438044061     -6.04944566385041
-0.014039622700246689     -0.006435748082872676    0.005811448370510889     -6.17456087382304
-0.014319273373280582     -0.006607842640698586    0.006025026514243908     -6.173462981216048
-0.014108280217220761     -0.00634101616781915     0.006183412133534275     -6.2755301713188345
-0.014375534454688343     -0.006520908549328693    0.006403178835092368     -6.296915796742312
-0.014183678628366937     -0.006248867436323968    0.006554720262544788     -6.4229264601425164
-0.01447785022513803      -0.006944220642152894    0.0054759026098312215    -5.557511947940539
-0.014880679115919372     -0.007462903449838805    0.005182391303072794     -4.443467933793744
-0.015053090226041486     -0.007732892318768626    0.004962986390979247     -3.8653364088359328
-0.015345944425262601     -0.00836044008207236     0.003551181134663055     -2.680935394632343
-0.015376968333132249     -0.008388018161833086    0.003933504317742705     -2.7241076372843858
-0.015251897117427702     -0.008143818762503035    0.004129307299601317     -3.0283560222484476
-0.015604309544293518     -0.008988255394923903    0.0034978809085826484    -2.3132353194783897
-0.015501775791823394     -0.00867926707365059     0.003725145010987702     -2.4749890440493476
-0.015524025058970445     -0.008709416411524633    0.0041061937224433       -2.5118969344432958
-0.015413442954524147     -0.008431312003248025    0.00430919679638579      -2.756956042936043
-0.015620764466789679     -0.0090177459781593      0.0038892203093321724    -2.3446979490123483
-0.015634151729644885     -0.009047381629135723    0.004281079171000498     -2.3783624074285674
-0.015547012234211666     -0.008749394855809585    0.004498481535943869     -2.5472717738250314
-0.015276570255263263     -0.008098554663843382    0.004935299073302057     -3.268593355138235
-0.015429170152924863     -0.008431629003334487    0.00472976010408637      -2.8399375115411036
-0.015271299504178725     -0.008133282511862322    0.0045438782911457675    -3.129661378580271
-0.01544822205269256      -0.008448926739247895    0.0050980862365209685    -2.906471116969303
-0.015191795524722943     -0.007908459642436014    0.005238330967061768     -3.6164819227008116
-0.014694393381503064     -0.00720946638268795     0.00533257017202874      -5.011777953591714
-0.014901972486814654     -0.007421919443435017    0.00551540338916709      -4.582796735290878
-0.01472213701644184      -0.0071544405740131874   0.005681780332298277     -5.17308385784611
-0.014937217486664838     -0.007385563190243938    0.0058995915520459255    -4.739781252928912
-0.015087719643492092     -0.007657419379934093    0.005709025223848429     -4.16404604976167
-0.015056914664222359     -0.007676975414174782    0.0053326929452703585    -4.052650489064835
-0.015341803646884394     -0.008183348699070905    0.005331955155196302     -3.250003683485966
-0.015469488154513444     -0.008479486517189579    0.005482635103056648     -2.977701075229455
-0.01521429991423455      -0.007899796788810521    0.0055733002788866046    -3.7202098717566603
-0.015557932323522441     -0.008764719578312888    0.0048913475828051105    -2.6165944738282936
-0.015644061818788368     -0.009077556299251577    0.004671192157783854     -2.415844827874137
-0.014764431897435083     -0.007107081529912621    0.006052272560399822     -5.287040967277374
-0.014528538078267036     -0.0068838137033698085   0.0058531831930102775    -5.691309090487434
-0.014575891226132964     -0.006814325039349728    0.006232093046368421     -5.836931848149381
-0.014622368927303588     -0.006738661151136167    0.006611591925037273     -5.98887171602216
-0.01444014522530931      -0.006441344829031486    0.006775999330773718     -6.424634798958973
-0.014264457894631362     -0.006160849034998162    0.006925898700839813     -6.516802163486919
-0.01497038092215076      -0.007342274683078722    0.006291492021573768     -4.87639475709069
-0.014801782609913341     -0.007044312033337755    0.0064410839435564       -5.476547750785879
-0.014996306139234947     -0.007290126395385213    0.006664897612179057     -5.059477392008831
-0.014508483361607467     -0.006366286273376488    0.007147436111487398     -6.556858192468122
-0.014672180092627362     -0.0066685299022700775   0.006979844482470059     -6.124833850171391
-0.014730990345242903     -0.006609125583538773    0.0073578132835543       -6.2483985791539824
-0.015121958026758548     -0.007641170935493772    0.006103494924834172     -4.297951774881445
-0.015244905520224141     -0.007905104232842276    0.005937102462872648     -3.8090259311213117
-0.014348818931947581     -0.006078281027722452    0.007297533580657539     -6.657717971354674
-0.014577559516030115     -0.006299722996721956    0.007509189322222154     -6.677271052548641
-0.014434326706830636     -0.006002140995885926    0.0076702761316880955    -6.8053633704703556
-0.014838441487119922     -0.006979602556300219    0.006821866808134381     -5.644337945161141
-0.01487554174480472      -0.006918873603206096    0.007189089873867022     -5.799860357187012
-0.015566826850596216     -0.008784198642583832    0.005277305694932267     -2.680083259497034
-0.0155760157096054       -0.008818410982611746    0.005682251292130839     -2.750446901839529
-0.01502479329024999      -0.0072432309432589595   0.007033262268245909     -5.214812249551839
-0.015120598895041883     -0.007481266793440891    0.006848696949724149     -4.757354266402098
-0.01515507635737765      -0.007617402093706057    0.006542751584690818     -4.452804289619606
-0.015281991849229206     -0.00792861253522595     0.006325407569109858     -3.884865052815162
-0.015362096705806499     -0.008187384721876812    0.005727284954450082     -3.3583283198059184
-0.015388148421479862     -0.00821445751352911     0.0061186313882117       -3.451165560776012
-0.01531091722765298      -0.007947215076055515    0.006703727444433562     -3.978886150955134
-0.015408863882646975     -0.008241595837909224    0.006502621968331189     -3.5308185537021877
-0.015488196366267791     -0.008515062623881074    0.00588938932772511      -3.0486636470909434
-0.015500931057965366     -0.00854872723241917     0.006289389079461612     -3.136559554158529
-0.015580945120841022     -0.008854710874844518    0.006081301976485787     -2.8120888150568764
-0.015219263095867021     -0.007695058388889694    0.00686406725333848      -4.420351223188298
-0.015182629479796286     -0.0075587599401329385   0.007118922852395246     -4.710905540200418
-0.015132653803824699     -0.007395685401467562    0.007324763612898237     -5.022002045134991
-0.015650105256293723     -0.00910794275042825     0.005065182333896366     -2.4570594049305914
-0.015651190499955853     -0.009134646999165367    0.0054606328865497       -2.5047445026005466
-0.01564953771628122      -0.009170596507195181    0.005858276561114024     -2.5452573755747636
-0.01491037082530016      -0.006852261119570388    0.007565062498719797     -5.9822093883142236
-0.014791323828882713     -0.006559730720790068    0.007734113027616839     -6.377218998593598
-0.014655124837755043     -0.006244159356040021    0.007894324848798722     -6.807251487587423
-0.014518336532705931     -0.005933334294566529    0.008044780182858717     -6.922264577464251
-0.015027639858372644     -0.007146801584467622    0.007391454696881655     -5.471230246556618
-0.014722444717409399     -0.006189561035360341    0.008271228219848463     -6.909715194792301
-0.01459815108313644      -0.005872789151793011    0.00842161305888396      -7.067826119138728
-0.01484753514069537      -0.006519196512567155    0.008099352952975095     -6.493606893789945
-0.014970192536227389     -0.006847775612201802    0.007934098978803842     -6.0447506770790165
-0.015041998392425785     -0.007084043097894009    0.00770679407118872      -5.644126203232618
-0.015117224917124455     -0.007191131079741755    0.007976836703623372     -5.521573003808295
-0.01507710810031469      -0.007019337887486183    0.008211094583334414     -5.83709710329711
-0.015177843292179666     -0.007281673136256388    0.008312321286501568     -5.442935563204251
-0.01564286769062649      -0.009205327499084353    0.0062512085662531115    -2.586092263933565
-0.015581063612751859     -0.008891194489521224    0.006475605149509409     -2.8767995180195585
-0.015630478533078723     -0.009236885591109363    0.006649833090627095     -2.6268692357845493
-0.0155751480328644       -0.008916130975823156    0.006842449269737588     -2.9384014614192964
-0.01560602316669763      -0.00922680673069554     0.007100906073967577     -2.7110660893694245
-0.015554998263433206     -0.008861784280579932    0.007155727878561875     -3.051806797737845
